3130,200,58.235978
3132,200,54.416401
3134,200,58.672788
3136,200,60.569776
3138,200,60.897213
3140,200,56.481264
3142,200,58.385848
3144,200,59.999009
3146,200,63.928621
3148,200,56.121186
3150,200,63.715838
3152,200,59.275142
3154,200,59.974522
3156,200,58.420595
3158,200,59.567507
3160,200,60.340252
3162,200,55.631883
3164,200,57.794259
3166,200,58.996166
3168,200,59.816286
3170,200,57.995843
3172,200,59.001506
3174,200,62.372519
3176,200,57.192909
3178,200,59.836231
3180,200,60.228408
3182,200,58.179200
3184,200,56.578267
3186,200,59.091901
3188,200,57.042254
3190,200,58.700200
3192,200,57.414416
3194,200,59.017947
3196,200,59.231463
3198,200,57.385296
3200,200,57.153903
3202,200,60.572223
3204,200,56.073026
3206,200,58.423821
3208,200,59.344716
3210,200,55.048281
3212,200,59.763705
3214,200,58.123021
3216,200,59.172121
3218,200,56.507599
3220,200,59.490940
3222,200,61.077848
3224,200,59.758074
3226,200,57.387563
3228,200,62.840754
3230,200,58.056336
3232,200,60.819117
3234,200,57.451565
3236,200,55.604344
3238,200,55.085174
3240,200,57.309031
3242,200,62.073130
3244,200,57.299419
3246,200,60.439662
3248,200,61.135820
3250,200,58.536039
3252,200,58.925289
3254,200,61.062119
3256,200,58.578017
3258,200,58.605552
3260,200,53.775485
3262,200,58.679567
3264,200,58.302151
3266,200,57.554691
3268,200,56.638703
3270,200,57.938502
3272,200,63.031256
3274,200,62.110417
3276,200,58.386828
3278,200,59.361161
3280,200,60.100873
3282,200,55.521152
3284,200,57.661503
3286,200,60.994599
3288,200,59.667670
3290,200,56.294475
3292,200,60.409698
3294,200,57.536464
3296,200,62.465532
3298,200,57.729333
3300,200,55.964900
3302,200,58.361724
3304,200,58.065743
3306,200,60.475185
3308,200,56.181393
3310,200,61.155426
3312,200,59.106330
3314,200,56.015608
3316,200,61.826860
3318,200,57.241464
3320,200,59.638698
3322,200,63.130328
3324,200,59.165210
3326,200,58.732879
3328,200,59.176546
3330,200,59.778414
3332,200,61.771175
3334,200,59.957385
3336,200,56.670639
3338,200,58.295918
3340,200,58.518588
3342,200,56.612890
3344,200,61.913403
3346,200,59.131869
3348,200,58.782362
3350,200,61.669309
3352,200,58.112387
3354,200,58.235021
3356,200,58.183438
3358,200,58.192593
3360,200,61.561668
3362,200,59.315034
3364,200,62.226150
3366,200,58.966137
3368,200,59.884338
3370,200,59.498801
3372,200,61.716661
3374,200,59.113298
3376,200,60.089579
3378,200,58.710916
3380,200,61.108069
3382,200,58.150130
3384,200,60.724906
3386,200,58.101395
3388,200,62.406901
3390,200,57.564556
3392,200,56.786432
3394,200,59.543215
3396,200,61.724295
3398,200,63.759651
3400,200,62.003028
3402,200,58.815353
3404,200,60.585879
3406,200,62.003904
3408,200,59.790170
3410,200,55.611803
3412,200,58.829538
3414,200,57.926083
3416,200,56.412835
3418,200,59.416711
3420,200,55.612801
3422,200,58.493724
3424,200,61.328303
3426,200,57.701998
3428,200,57.755961
3430,200,63.787103
3432,200,60.099928
3434,200,59.488458
3436,200,57.549607
3438,200,59.587926
3440,200,61.414493
3442,200,59.710056
3444,200,60.412694
3446,200,62.722580
3448,200,59.485981
3450,200,60.610034
3452,200,58.633515
3454,200,60.973351
3456,200,61.493108
3458,200,57.040645
3460,200,61.089338
3462,200,57.981020
3464,200,58.265940
3466,200,57.002724
3468,200,59.302188
3470,200,59.573926
3472,200,62.244410
3474,200,58.772210
3476,200,59.746897
3478,200,58.483009
3480,200,61.274614
3482,200,60.761036
3484,200,59.926064
3486,200,58.034781
3488,200,60.397195
3490,200,56.518135
3492,200,58.852137
3494,200,59.014003
3496,200,58.705345
3498,200,61.644529
3500,200,56.436762
3502,200,61.282421
3504,200,57.752519
3506,200,58.612996
3508,200,58.909533
3510,200,61.644824
3512,200,56.583355
3514,200,60.800776
3516,200,59.672017
3518,200,56.066167
3520,200,61.314379
3522,200,60.281284
3524,200,59.307640
3526,200,55.293078
3528,200,59.091244
3530,200,56.669182
3532,200,60.262676
3534,200,60.095637
3536,200,60.113020
3538,200,59.425603
3540,200,59.453183
3542,200,61.250958
3544,200,61.423295
3546,200,58.420481
3548,200,63.795186
3550,200,58.334287
3552,200,61.281661
3554,200,62.163382
3556,200,61.208489
3558,200,58.519864
3560,200,60.850976
3562,200,58.277751
3564,200,58.942437
3566,200,63.457698
3568,200,59.441025
3570,200,59.500953
3572,200,60.810362
3574,200,58.462416
3576,200,61.541047
3578,200,61.382021
3580,200,60.143576
3582,200,59.855389
3584,200,61.552372
3586,200,58.467625
3588,200,58.587686
3590,200,62.162200
3592,200,59.944775
3594,200,54.741717
3596,200,60.199435
3598,200,61.780855
3600,200,59.823366
3602,200,57.930903
3604,200,59.788035
3606,200,57.814477
3608,200,63.894634
3610,200,59.933259
3612,200,61.675704
3614,200,60.396707
3616,200,59.579578
3618,200,57.678781
3620,200,59.815329
3622,200,57.110937
3624,200,62.009986
3626,200,59.949470
3628,200,61.043997
3630,200,61.784744
3632,200,58.501012
3634,200,58.412148
3636,200,60.074431
3638,200,54.962602
3640,200,59.558302
3642,200,60.334629
3644,200,60.884038
3646,200,60.224132
3648,200,60.033754
3650,200,56.071480
3652,200,58.382551
3654,200,58.855519
3656,200,59.948752
3658,200,56.981950
3660,200,59.573292
3662,200,58.417524
3664,200,60.224103
3666,200,59.871187
3668,200,58.469310
3670,200,62.396432
3672,200,60.546607
3674,200,58.693222
3676,200,60.978326
3678,200,60.968195
3680,200,58.965837
3682,200,63.047724
3684,200,64.531230
3686,200,61.607845
3688,200,61.404928
3690,200,61.185693
3692,200,60.336968
3694,200,61.722969
3696,200,60.747034
3698,200,60.172804
3700,200,59.889688
3702,200,58.224285
3704,200,60.637998
3706,200,61.608788
3708,200,62.884336
3710,200,62.626367
3712,200,57.908551
3714,200,59.677012
3716,200,59.065438
3718,200,58.555358
3720,200,58.345414
3722,200,60.796904
3724,200,62.354105
3726,200,62.726614
3728,200,58.482174
3730,200,60.554187
3732,200,60.691383
3734,200,61.081458
3736,200,62.455034
3738,200,59.421716
3740,200,61.372620
3742,200,60.446769
3744,200,57.935548
3746,200,60.770914
3748,200,61.666350
3750,200,62.311449
3752,200,60.484399
3754,200,59.416193
3756,200,60.089292
3758,200,59.850599
3760,200,59.806377
3762,200,57.228151
3764,200,60.318534
3766,200,59.550081
3768,200,61.082503
3770,200,61.042874
3772,200,61.542016
3774,200,58.880153
3776,200,62.023684
3778,200,62.644504
3780,200,61.475396
3782,200,59.314440
3784,200,62.921909
3786,200,62.473562
3788,200,58.049862
3790,200,60.210872
3792,200,61.335137
3794,200,57.581126
3796,200,59.340181
3798,200,62.035245
3800,200,60.203074
3802,200,59.571676
3804,200,58.836586
3806,200,60.509774
3808,200,60.117676
3810,200,62.514172
3812,200,58.858340
3814,200,59.250160
3816,200,59.224951
3818,200,61.036362
3820,200,58.452831
3822,200,59.552439
3824,200,61.253754
3826,200,61.320780
3828,200,58.888491
3830,200,60.711353
3832,200,62.482811
3834,200,63.489446
3836,200,57.858988
3838,200,60.304064
3840,200,59.150736
3842,200,59.134300
3844,200,63.380793
3846,200,60.712643
3848,200,61.370805
3850,200,58.903053
3852,200,59.654039
3854,200,58.994972
3856,200,61.432129
3858,200,61.165155
3860,200,57.791512
3862,200,61.418990
3864,200,63.070483
3866,200,56.349474
3868,200,58.701466
3870,200,59.296257
3872,200,60.761696
3874,200,63.237826
3876,200,61.475306
3878,200,61.663672
3880,200,62.344213
3882,200,60.696434
3884,200,57.715310
3886,200,61.020975
3888,200,57.724602
3890,200,61.520562
3892,200,57.974266
3894,200,60.677105
3896,200,59.295735
3898,200,62.709114
3900,200,59.937277
3902,200,65.078295
3904,200,59.297705
3906,200,59.953296
3908,200,60.924505
3910,200,60.553947
3912,200,59.467198
3914,200,58.123919
3916,200,61.988586
3918,200,60.510209
3920,200,61.243349
3922,200,58.884894
3924,200,60.821321
3926,200,60.296377
3928,200,61.325927
3930,200,57.793640
3932,200,61.403722
3934,200,60.937208
3936,200,60.596474
3938,200,61.561399
3940,200,60.769517
3942,200,65.928700
3944,200,63.516653
3946,200,60.938407
3948,200,55.720484
3950,200,59.772622
3952,200,61.826129
3954,200,62.016515
3956,200,60.633257
3958,200,57.810425
3960,200,64.632170
3962,200,62.547827
3964,200,61.437671
3966,200,63.381777
3968,200,58.184106
3970,200,59.752393
3972,200,60.187985
3974,200,62.202895
3976,200,60.300562
3978,200,61.615324
3980,200,61.328345
3982,200,60.541494
3984,200,63.847656
3986,200,63.077465
3988,200,61.501129
3990,200,59.736479
3992,200,58.083248
3994,200,65.086330
3996,200,60.587843
3998,200,62.143925
4000,200,65.191647
4002,200,62.125270
4004,200,62.463306
4006,200,59.017257
4008,200,59.990112
4010,200,61.060140
4012,200,57.969212
4014,200,59.095081
4016,200,60.620997
4018,200,56.543115
4020,200,65.804637
4022,200,61.321533
4024,200,63.757670
4026,200,58.157635
4028,200,63.847352
4030,200,59.853689
4032,200,63.216127
4034,200,59.943307
4036,200,58.862959
4038,200,60.083147
4040,200,61.559159
4042,200,63.373912
4044,200,63.095132
4046,200,62.278289
4048,200,59.884571
4050,200,62.547574
4052,200,58.252636
4054,200,59.613495
4056,200,58.744217
4058,200,59.136858
4060,200,57.287096
4062,200,62.905851
4064,200,62.915671
4066,200,60.561236
4068,200,61.229323
4070,200,64.129405
4072,200,61.648264
4074,200,60.004418
4076,200,59.542236
4078,200,59.267225
4080,200,62.122734
4082,200,63.709516
4084,200,62.416593
4086,200,61.937347
4088,200,58.677479
4090,200,58.454451
4092,200,61.572246
4094,200,60.556784
