8896,789,60.422984
8896,793,60.422984
8896,797,60.422984
8896,801,60.422984
8896,805,60.422984
8896,809,60.422984
8896,813,60.422984
8896,817,60.422984
8896,821,60.422984
8896,825,60.422984
8896,829,60.422984
8896,833,60.422984
8896,837,60.422984
8896,841,60.422984
8896,845,60.422984
8896,849,60.422984
8896,853,60.422984
8896,857,60.422984
8896,861,60.422984
8896,865,60.422984
8896,869,60.422984
8896,873,60.422984
8896,877,60.422984
8896,881,60.422984
8896,885,60.422984
8896,889,60.422984
8896,893,60.422984
8896,897,60.422984
8896,901,60.422984
8896,905,60.422984
8896,909,60.422984
8896,913,60.422984
8896,917,60.422984
8896,921,60.422984
8896,925,60.422984
8896,929,60.422984
8896,933,60.422984
8896,937,60.422984
8896,941,60.422984
8896,945,60.422984
8896,949,60.422984
8896,953,60.422984
8896,957,60.422984
8896,961,60.422984
8896,965,60.422984
8896,969,60.422984
8896,973,60.422984
8896,977,60.422984
8896,981,60.422984
8896,985,60.422984
8896,989,60.422984
8896,993,60.422984
8896,997,60.422984
8896,1001,60.422984
8896,1005,60.422984
8896,1009,60.422984
8896,1013,60.422984
8896,1017,60.422984
8896,1021,60.422984
8960,1,70.657978
8960,5,70.566831
8960,9,70.481399
8960,13,70.400135
8960,17,70.299145
8960,21,70.200953
8960,25,70.128818
8960,29,70.013776
8960,33,69.956544
8960,37,69.865436
8960,41,69.768066
8960,45,69.720717
8960,49,69.638612
8960,53,69.508022
8960,57,69.428852
8960,61,69.363831
8960,65,69.294729
8960,69,69.218231
8960,73,69.129295
8960,77,69.042483
8960,81,68.963088
8960,85,68.886149
8960,89,68.824152
8960,93,68.737936
8960,97,68.630410
8960,101,68.472119
8960,105,68.423429
8960,109,68.414329
8960,113,68.299952
8960,117,68.237055
8960,121,68.072932
8960,125,68.094929
8960,129,68.065975
8960,133,67.962881
8960,137,67.929573
8960,141,67.804385
8960,145,67.698628
8960,149,67.582148
8960,153,67.486696
8960,157,67.426792
8960,161,67.427253
8960,165,67.381910
8960,169,67.337535
8960,173,67.276183
8960,177,67.160358
8960,181,67.068321
8960,185,66.922868
8960,189,66.808355
8960,193,66.695877
8960,197,66.529866
8960,201,66.336751
8960,205,66.356633
8960,209,66.319079
8960,213,66.292278
8960,217,66.283139
8960,221,66.278970
8960,225,66.218381
8960,229,66.184447
8960,233,66.080522
8960,237,66.013270
8960,241,65.970667
8960,245,65.906301
8960,249,65.842826
8960,253,65.772237
8960,257,65.669241
8960,261,65.566783
8960,265,65.479931
8960,269,65.402219
8960,273,65.264408
8960,277,65.118211
8960,281,64.974059
8960,285,64.833499
8960,289,64.709034
8960,293,64.540919
8960,297,64.382648
8960,301,64.263095
8960,305,64.263047
8960,309,64.271501
8960,313,64.272949
8960,317,64.274926
8960,321,64.260777
8960,325,64.248086
8960,329,64.261442
8960,333,64.260014
8960,337,64.255718
8960,341,64.241579
8960,345,64.223839
8960,349,64.177370
8960,353,64.129326
8960,357,64.101703
8960,361,64.058620
8960,365,64.036604
8960,369,64.004157
8960,373,63.968168
8960,377,63.953941
8960,381,63.910104
8960,385,63.850142
8960,389,63.798605
8960,393,63.734181
8960,397,63.671244
8960,401,63.627437
8960,405,63.578052
8960,409,63.530576
8960,413,63.462639
8960,417,63.415339
8960,421,63.338400
8960,425,63.248672
8960,429,63.209796
8960,433,63.168151
8960,437,63.107338
8960,441,63.018422
8960,445,62.915328
8960,449,62.856725
8960,453,62.754228
8960,457,62.655332
8960,461,62.548647
8960,465,62.430679
8960,469,62.348603
8960,473,62.262300
8960,477,62.175332
8960,481,62.089743
8960,485,61.995681
8960,489,61.877742
8960,493,61.796469
8960,497,61.684862
8960,501,61.579566
8960,505,61.472910
8960,509,61.328846
8960,513,61.220586
8960,517,61.084252
8960,521,60.964915
8960,525,60.828513
8960,529,60.706250
8960,533,60.581776
8960,537,60.470110
8960,541,60.307602
8960,545,60.153587
8960,549,60.017214
8960,553,59.861672
8960,557,59.739439
8960,561,59.591001
8960,565,59.446840
8960,569,59.303373
8960,573,59.131647
8960,577,58.979717
8960,581,58.835535
8960,585,58.672264
8960,589,58.512417
8960,593,58.404225
8960,597,58.404225
8960,601,58.404225
8960,605,58.404225
8960,609,58.404225
8960,613,58.404225
8960,617,58.404225
8960,621,58.404225
8960,625,58.404225
8960,629,58.404225
8960,633,58.404225
8960,637,58.404225
8960,641,58.404225
8960,645,58.404225
8960,649,58.404225
8960,653,58.404225
8960,657,58.404225
8960,661,58.404225
8960,665,58.404225
8960,669,58.404225
8960,673,58.404225
8960,677,58.404225
8960,681,58.404225
8960,685,58.404225
8960,689,58.404225
8960,693,58.404225
8960,697,58.404225
8960,701,58.404225
8960,705,58.404225
8960,709,58.404225
8960,713,58.404225
8960,717,58.404225
8960,721,58.404225
8960,725,58.404225
8960,729,58.404225
8960,733,58.404225
8960,737,58.404225
8960,741,58.404225
8960,745,58.404225
8960,749,58.404225
8960,753,58.404225
8960,757,58.404225
8960,761,58.404225
8960,765,58.404225
8960,769,58.404225
8960,773,58.404225
8960,777,58.404225
8960,781,58.404225
8960,785,58.404225
8960,789,58.404225
8960,793,58.404225
8960,797,58.404225
8960,801,58.404225
8960,805,58.404225
8960,809,58.404225
8960,813,58.404225
8960,817,58.404225
8960,821,58.404225
8960,825,58.404225
8960,829,58.404225
8960,833,58.404225
8960,837,58.404225
8960,841,58.404225
8960,845,58.404225
8960,849,58.404225
8960,853,58.404225
8960,857,58.404225
8960,861,58.404225
8960,865,58.404225
8960,869,58.404225
8960,873,58.404225
8960,877,58.404225
8960,881,58.404225
8960,885,58.404225
8960,889,58.404225
8960,893,58.404225
8960,897,58.404225
8960,901,58.404225
8960,905,58.404225
8960,909,58.404225
8960,913,58.404225
8960,917,58.404225
8960,921,58.404225
8960,925,58.404225
8960,929,58.404225
8960,933,58.404225
8960,937,58.404225
8960,941,58.404225
8960,945,58.404225
8960,949,58.404225
8960,953,58.404225
8960,957,58.404225
8960,961,58.404225
8960,965,58.404225
8960,969,58.404225
8960,973,58.404225
8960,977,58.404225
8960,981,58.404225
8960,985,58.404225
8960,989,58.404225
8960,993,58.404225
8960,997,58.404225
8960,1001,58.404225
8960,1005,58.404225
8960,1009,58.404225
8960,1013,58.404225
8960,1017,58.404225
8960,1021,58.404225
9024,1,72.627714
9024,5,72.529483
9024,9,72.451751
9024,13,72.369068
9024,17,72.256199
9024,21,72.173457
9024,25,72.073230
9024,29,72.013053
9024,33,71.914264
9024,37,71.842726
9024,41,71.736833
9024,45,71.660570
9024,49,71.573708
9024,53,71.438735
9024,57,71.400359
9024,61,71.259269
9024,65,71.276051
9024,69,71.100881
9024,73,71.063953
9024,77,70.915818
9024,81,70.883039
9024,85,70.801256
9024,89,70.703876
9024,93,70.672818
9024,97,70.585713
9024,101,70.325756
9024,105,70.272027
9024,109,70.272027
9024,113,70.251421
9024,117,70.133668
9024,121,69.984633
9024,125,69.909593
9024,129,69.884857
9024,133,69.812125
9024,137,69.724726
9024,141,69.685645
9024,145,69.573011
9024,149,69.425415
9024,153,69.266419
9024,157,69.213316
9024,161,69.209843
9024,165,69.168149
9024,169,69.125037
9024,173,69.091905
9024,177,69.007372
9024,181,68.902096
9024,185,68.796144
9024,189,68.744392
9024,193,68.593919
9024,197,68.374579
9024,201,68.173939
9024,205,68.043075
9024,209,68.038858
9024,213,68.055825
9024,217,68.045952
9024,221,68.024014
9024,225,67.973103
9024,229,67.964022
9024,233,67.908092
9024,237,67.863522
9024,241,67.793608
9024,245,67.701130
9024,249,67.664329
9024,253,67.572332
9024,257,67.497408
9024,261,67.395048
9024,265,67.307472
9024,269,67.207079
9024,273,67.086998
9024,277,66.968356
9024,281,66.873344
9024,285,66.707147
9024,289,66.574102
9024,293,66.408941
9024,297,66.239339
9024,301,66.067006
9024,305,65.889723
9024,309,65.850818
9024,313,65.858587
9024,317,65.855074
9024,321,65.843782
9024,325,65.846640
9024,329,65.838841
9024,333,65.816326
9024,337,65.800856
9024,341,65.793752
9024,345,65.790982
9024,349,65.756432
9024,353,65.713329
9024,357,65.694131
9024,361,65.659375
9024,365,65.647996
9024,369,65.634463
9024,373,65.601987
9024,377,65.556868
9024,381,65.534813
9024,385,65.479773
9024,389,65.398529
9024,393,65.359633
9024,397,65.278477
9024,401,65.220560
9024,405,65.159883
9024,409,65.099813
9024,413,65.040536
9024,417,64.995819
9024,421,64.926679
9024,425,64.868693
9024,429,64.800120
9024,433,64.745609
9024,437,64.662857
9024,441,64.571652
9024,445,64.446630
9024,449,64.368967
9024,453,64.312439
9024,457,64.228240
9024,461,64.120928
9024,465,64.008431
9024,469,63.933517
9024,473,63.839455
9024,477,63.727124
9024,481,63.638149
9024,485,63.518773
9024,489,63.421266
9024,493,63.316635
9024,497,63.209921
9024,501,63.105917
9024,505,62.986560
9024,509,62.880628
9024,513,62.747749
9024,517,62.624174
9024,521,62.500561
9024,525,62.384013
9024,529,62.253971
9024,533,62.115465
9024,537,61.978427
9024,541,61.852083
9024,545,61.738128
9024,549,61.605982
9024,553,61.454766
9024,557,61.345889
9024,561,61.199575
9024,565,61.035560
9024,569,60.890684
9024,573,60.741649
9024,577,60.624406
9024,581,60.452817
9024,585,60.293049
9024,589,60.144709
9024,593,59.988531
9024,597,59.814056
9024,601,59.640217
9024,605,59.589276
9024,609,59.589276
9024,613,59.589276
9024,617,59.589276
9024,621,59.589276
9024,625,59.589276
9024,629,59.589276
9024,633,59.589276
9024,637,59.589276
9024,641,59.589276
9024,645,59.589276
9024,649,59.589276
9024,653,59.589276
9024,657,59.589276
9024,661,59.589276
9024,665,59.589276
9024,669,59.589276
9024,673,59.589276
9024,677,59.589276
9024,681,59.589276
9024,685,59.589276
9024,689,59.589276
9024,693,59.589276
9024,697,59.589276
9024,701,59.589276
9024,705,59.589276
9024,709,59.589276
9024,713,59.589276
9024,717,59.589276
9024,721,59.589276
9024,725,59.589276
9024,729,59.589276
9024,733,59.589276
9024,737,59.589276
9024,741,59.589276
9024,745,59.589276
9024,749,59.589276
9024,753,59.589276
9024,757,59.589276
9024,761,59.589276
9024,765,59.589276
9024,769,59.589276
9024,773,59.589276
9024,777,59.589276
9024,781,59.589276
9024,785,59.589276
9024,789,59.589276
9024,793,59.589276
9024,797,59.589276
9024,801,59.589276
9024,805,59.589276
9024,809,59.589276
9024,813,59.589276
9024,817,59.589276
9024,821,59.589276
9024,825,59.589276
9024,829,59.589276
9024,833,59.589276
9024,837,59.589276
9024,841,59.589276
9024,845,59.589276
9024,849,59.589276
9024,853,59.589276
9024,857,59.589276
9024,861,59.589276
9024,865,59.589276
9024,869,59.589276
9024,873,59.589276
9024,877,59.589276
9024,881,59.589276
9024,885,59.589276
9024,889,59.589276
9024,893,59.589276
9024,897,59.589276
9024,901,59.589276
9024,905,59.589276
9024,909,59.589276
9024,913,59.589276
9024,917,59.589276
9024,921,59.589276
9024,925,59.589276
9024,929,59.589276
9024,933,59.589276
9024,937,59.589276
9024,941,59.589276
9024,945,59.589276
9024,949,59.589276
9024,953,59.589276
9024,957,59.589276
9024,961,59.589276
9024,965,59.589276
9024,969,59.589276
9024,973,59.589276
9024,977,59.589276
9024,981,59.589276
9024,985,59.589276
9024,989,59.589276
9024,993,59.589276
9024,997,59.589276
9024,1001,59.589276
9024,1005,59.589276
9024,1009,59.589276
9024,1013,59.589276
9024,1017,59.589276
9024,1021,59.589276
9088,1,73.355833
9088,5,73.273199
9088,9,73.175732
9088,13,73.103665
9088,17,73.001961
9088,21,72.920648
9088,25,72.812602
9088,29,72.725017
9088,33,72.611326
9088,37,72.556080
9088,41,72.445451
9088,45,72.345028
9088,49,72.297611
9088,53,72.212853
9088,57,72.113967
9088,61,72.004483
9088,65,71.982516
9088,69,71.830741
9088,73,71.820741
9088,77,71.652909
9088,81,71.602595
9088,85,71.502877
9088,89,71.370037
9088,93,71.348314
9088,97,71.319282
9088,101,71.185111
9088,105,71.110785
9088,109,71.088259
9088,113,70.985821
9088,117,70.896739
9088,121,70.762470
9088,125,70.603660
9088,129,70.620520
9088,133,70.616889
9088,137,70.541350
9088,141,70.427120
9088,145,70.319788
9088,149,70.184296
9088,153,69.999850
9088,157,69.901629
9088,161,69.932060
9088,165,69.919359
9088,169,69.894671
9088,173,69.816118
9088,177,69.780187
9088,181,69.701057
9088,185,69.588598
9088,189,69.493264
9088,193,69.353241
9088,197,69.230206
9088,201,69.062042
9088,205,68.894543
9088,209,68.835990
9088,213,68.830941
9088,217,68.824551
9088,221,68.813084
9088,225,68.773601
9088,229,68.697376
9088,233,68.654910
9088,237,68.645732
9088,241,68.553890
9088,245,68.491158
9088,249,68.409053
9088,253,68.352487
9088,257,68.283914
9088,261,68.200595
9088,265,68.146161
9088,269,68.041716
9088,273,67.938446
9088,277,67.793707
9088,281,67.670065
9088,285,67.496450
9088,289,67.342337
9088,293,67.213273
9088,297,67.032389
9088,301,66.879069
9088,305,66.687734
9088,309,66.581068
9088,313,66.605843
9088,317,66.617898
9088,321,66.626333
9088,325,66.638271
9088,329,66.630482
9088,333,66.618417
9088,337,66.598006
9088,341,66.562750
9088,345,66.544276
9088,349,66.518199
9088,353,66.513933
9088,357,66.470107
9088,361,66.444597
9088,365,66.405780
9088,369,66.393833
9088,373,66.368333
9088,377,66.327247
9088,381,66.295397
9088,385,66.255748
9088,389,66.205503
9088,393,66.168036
9088,397,66.128388
9088,401,66.061322
9088,405,66.025196
9088,409,65.933423
9088,413,65.872051
9088,417,65.825358
9088,421,65.776580
9088,425,65.675619
9088,429,65.608484
9088,433,65.546203
9088,437,65.474166
9088,441,65.410574
9088,445,65.308908
9088,449,65.231871
9088,453,65.141380
9088,457,65.043854
9088,461,64.925172
9088,465,64.853155
9088,469,64.768271
9088,473,64.693318
9088,477,64.573971
9088,481,64.474458
9088,485,64.388282
9088,489,64.285746
9088,493,64.183317
9088,497,64.087170
9088,501,63.964907
9088,505,63.857488
9088,509,63.741654
9088,513,63.625751
9088,517,63.507803
9088,521,63.401852
9088,525,63.297231
9088,529,63.177160
9088,533,63.047138
9088,537,62.929777
9088,541,62.790586
9088,545,62.661230
9088,549,62.502302
9088,553,62.363826
9088,557,62.223236
9088,561,62.067870
9088,565,61.931468
9088,569,61.784410
9088,573,61.644476
9088,577,61.491283
9088,581,61.345663
9088,585,61.162117
9088,589,60.972103
9088,593,60.819448
9088,597,60.654836
9088,601,60.479685
9088,605,60.295268
9088,609,60.209024
9088,613,60.209024
9088,617,60.209024
9088,621,60.209024
9088,625,60.209024
9088,629,60.209024
9088,633,60.209024
9088,637,60.209024
9088,641,60.209024
9088,645,60.209024
9088,649,60.209024
9088,653,60.209024
9088,657,60.209024
9088,661,60.209024
9088,665,60.209024
9088,669,60.209024
9088,673,60.209024
9088,677,60.209024
9088,681,60.209024
9088,685,60.209024
9088,689,60.209024
9088,693,60.209024
9088,697,60.209024
9088,701,60.209024
9088,705,60.209024
9088,709,60.209024
9088,713,60.209024
9088,717,60.209024
9088,721,60.209024
9088,725,60.209024
9088,729,60.209024
9088,733,60.209024
9088,737,60.209024
9088,741,60.209024
9088,745,60.209024
9088,749,60.209024
9088,753,60.209024
9088,757,60.209024
9088,761,60.209024
9088,765,60.209024
9088,769,60.209024
9088,773,60.209024
9088,777,60.209024
9088,781,60.209024
9088,785,60.209024
9088,789,60.209024
9088,793,60.209024
9088,797,60.209024
9088,801,60.209024
9088,805,60.209024
9088,809,60.209024
9088,813,60.209024
9088,817,60.209024
9088,821,60.209024
9088,825,60.209024
9088,829,60.209024
9088,833,60.209024
9088,837,60.209024
9088,841,60.209024
9088,845,60.209024
9088,849,60.209024
9088,853,60.209024
9088,857,60.209024
9088,861,60.209024
9088,865,60.209024
9088,869,60.209024
9088,873,60.209024
9088,877,60.209024
9088,881,60.209024
9088,885,60.209024
9088,889,60.209024
9088,893,60.209024
9088,897,60.209024
9088,901,60.209024
9088,905,60.209024
9088,909,60.209024
9088,913,60.209024
9088,917,60.209024
9088,921,60.209024
9088,925,60.209024
9088,929,60.209024
9088,933,60.209024
9088,937,60.209024
9088,941,60.209024
9088,945,60.209024
9088,949,60.209024
9088,953,60.209024
9088,957,60.209024
9088,961,60.209024
9088,965,60.209024
9088,969,60.209024
9088,973,60.209024
9088,977,60.209024
9088,981,60.209024
9088,985,60.209024
9088,989,60.209024
9088,993,60.209024
9088,997,60.209024
9088,1001,60.209024
9088,1005,60.209024
9088,1009,60.209024
9088,1013,60.209024
9088,1017,60.209024
9088,1021,60.209024
9152,1,72.196327
9152,5,72.097480
9152,9,72.026754
9152,13,71.934140
9152,17,71.853805
9152,21,71.759664
9152,25,71.648204
9152,29,71.595179
9152,33,71.485510
9152,37,71.385302
9152,41,71.277305
9152,45,71.228958
9152,49,71.131481
9152,53,71.030215
9152,57,70.959999
9152,61,70.837727
9152,65,70.830506
9152,69,70.706227
9152,73,70.654660
9152,77,70.492886
9152,81,70.438520
9152,85,70.439254
9152,89,70.276697
9152,93,70.201783
9152,97,70.121977
9152,101,70.013159
9152,105,69.971817
9152,109,69.893000
9152,113,69.858381
9152,117,69.685568
9152,121,69.560448
9152,125,69.494674
9152,129,69.531251
9152,133,69.488862
9152,137,69.407510
9152,141,69.320757
9152,145,69.204893
9152,149,69.073423
9152,153,68.883438
9152,157,68.825628
9152,161,68.800853
9152,165,68.770334
9152,169,68.747770
9152,173,68.694872
9152,177,68.628942
9152,181,68.491796
9152,185,68.435210
9152,189,68.309483
9152,193,68.200733
9152,197,68.030377
9152,201,67.907459
9152,205,67.776193
9152,209,67.783346
9152,213,67.789335
9152,217,67.770900
9152,221,67.769540
9152,225,67.741291
9152,229,67.654479
9152,233,67.585348
9152,237,67.559917
9152,241,67.489691
9152,245,67.430326
9152,249,67.323670
9152,253,67.238169
9152,257,67.195810
9152,261,67.083547
9152,265,66.985208
9152,269,66.877065
9152,273,66.761867
9152,277,66.660720
9152,281,66.507517
9152,285,66.360665
9152,289,66.176199
9152,293,66.053144
9152,297,65.901956
9152,301,65.755701
9152,305,65.640503
9152,309,65.624289
9152,313,65.632039
9152,317,65.627088
9152,321,65.620766
9152,325,65.605267
9152,329,65.598105
9152,333,65.588329
9152,337,65.560843
9152,341,65.538896
9152,345,65.510695
9152,349,65.471105
9152,353,65.453444
9152,357,65.422406
9152,361,65.396211
9152,365,65.378501
9152,369,65.347512
9152,373,65.311474
9152,377,65.276835
9152,381,65.241463
9152,385,65.216677
9152,389,65.167127
9152,393,65.133319
9152,397,65.099376
9152,401,65.055568
9152,405,64.983561
9152,409,64.929147
9152,413,64.855623
9152,417,64.806199
9152,421,64.744544
9152,425,64.692244
9152,429,64.612418
9152,433,64.531820
9152,437,64.470987
9152,441,64.422796
9152,445,64.331728
9152,449,64.244084
9152,453,64.145139
9152,457,64.035019
9152,461,63.944655
9152,465,63.861336
9152,469,63.795542
9152,473,63.702869
9152,477,63.597466
9152,481,63.494352
9152,485,63.395407
9152,489,63.280825
9152,493,63.175568
9152,497,63.084480
9152,501,62.988421
9152,505,62.907089
9152,509,62.784219
9152,513,62.659980
9152,517,62.538363
9152,521,62.434417
9152,525,62.299503
9152,529,62.173727
9152,533,62.033890
9152,537,61.925708
9152,541,61.788533
9152,545,61.688100
9152,549,61.542628
9152,553,61.416098
9152,557,61.279638
9152,561,61.135574
9152,565,60.977987
9152,569,60.826781
9152,573,60.676142
9152,577,60.521373
9152,581,60.365245
9152,585,60.219694
9152,589,60.054426
9152,593,59.906722
9152,597,59.737736
9152,601,59.620444
9152,605,59.620444
9152,609,59.620444
9152,613,59.620444
9152,617,59.620444
9152,621,59.620444
9152,625,59.620444
9152,629,59.620444
9152,633,59.620444
9152,637,59.620444
9152,641,59.620444
9152,645,59.620444
9152,649,59.620444
9152,653,59.620444
9152,657,59.620444
9152,661,59.620444
9152,665,59.620444
9152,669,59.620444
9152,673,59.620444
9152,677,59.620444
9152,681,59.620444
9152,685,59.620444
9152,689,59.620444
9152,693,59.620444
9152,697,59.620444
9152,701,59.620444
9152,705,59.620444
9152,709,59.620444
9152,713,59.620444
9152,717,59.620444
9152,721,59.620444
9152,725,59.620444
9152,729,59.620444
9152,733,59.620444
9152,737,59.620444
9152,741,59.620444
9152,745,59.620444
9152,749,59.620444
9152,753,59.620444
9152,757,59.620444
9152,761,59.620444
9152,765,59.620444
9152,769,59.620444
9152,773,59.620444
9152,777,59.620444
9152,781,59.620444
9152,785,59.620444
9152,789,59.620444
9152,793,59.620444
9152,797,59.620444
9152,801,59.620444
9152,805,59.620444
9152,809,59.620444
9152,813,59.620444
9152,817,59.620444
9152,821,59.620444
9152,825,59.620444
9152,829,59.620444
9152,833,59.620444
9152,837,59.620444
9152,841,59.620444
9152,845,59.620444
9152,849,59.620444
9152,853,59.620444
9152,857,59.620444
9152,861,59.620444
9152,865,59.620444
9152,869,59.620444
9152,873,59.620444
9152,877,59.620444
9152,881,59.620444
9152,885,59.620444
9152,889,59.620444
9152,893,59.620444
9152,897,59.620444
9152,901,59.620444
9152,905,59.620444
9152,909,59.620444
9152,913,59.620444
9152,917,59.620444
9152,921,59.620444
9152,925,59.620444
9152,929,59.620444
9152,933,59.620444
9152,937,59.620444
9152,941,59.620444
9152,945,59.620444
9152,949,59.620444
9152,953,59.620444
9152,957,59.620444
9152,961,59.620444
9152,965,59.620444
9152,969,59.620444
9152,973,59.620444
9152,977,59.620444
9152,981,59.620444
9152,985,59.620444
9152,989,59.620444
9152,993,59.620444
9152,997,59.620444
9152,1001,59.620444
9152,1005,59.620444
9152,1009,59.620444
9152,1013,59.620444
9152,1017,59.620444
9152,1021,59.620444
9216,1,73.365184
9216,5,73.276082
9216,9,73.197675
9216,13,73.108006
9216,17,73.016018
9216,21,72.969324
9216,25,72.885144
9216,29,72.779369
9216,33,72.675287
9216,37,72.574511
9216,41,72.500449
9216,45,72.426005
9216,49,72.289672
9216,53,72.240982
9216,57,72.140059
9216,61,72.043835
9216,65,71.930838
9216,69,71.859564
9216,73,71.800355
9216,77,71.731528
9216,81,71.660460
9216,85,71.561231
9216,89,71.412119
9216,93,71.352322
9216,97,71.309102
9216,101,71.242809
9216,105,71.135958
9216,109,71.092845
9216,113,71.034821
9216,117,70.906883
9216,121,70.780931
9216,125,70.665792
9216,129,70.636300
9216,133,70.663267
9216,137,70.618755
9216,141,70.522755
9216,145,70.425179
9216,149,70.255577
9216,153,70.064790
9216,157,69.972949
9216,161,69.929865
9216,165,69.908603
9216,169,69.858465
9216,173,69.809100
9216,177,69.763952
9216,181,69.694743
9216,185,69.616424
9216,189,69.540218
9216,193,69.430510
9216,197,69.280712
9216,201,69.130895
9216,205,68.996431
9216,209,68.927085
9216,213,68.926987
9216,217,68.906713
9216,221,68.881898
9216,225,68.852259
9216,229,68.804264
9216,233,68.744772
9216,237,68.701043
9216,241,68.660093
9216,245,68.592264
9216,249,68.528652
9216,253,68.470696
9216,257,68.386653
9216,261,68.321759
9216,265,68.221453
9216,269,68.131108
9216,273,68.011194
9216,277,67.919206
9216,281,67.792226
9216,285,67.633269
9216,289,67.476261
9216,293,67.335602
9216,297,67.174386
9216,301,67.019695
9216,305,66.850005
9216,309,66.718642
9216,313,66.706616
9216,317,66.690364
9216,321,66.652965
9216,325,66.645186
9216,329,66.624765
9216,333,66.617015
9216,337,66.597905
9216,341,66.586535
9216,345,66.589402
9216,349,66.574539
9216,353,66.559040
9216,357,66.527268
9216,361,66.502522
9216,365,66.467335
9216,369,66.473039
9216,373,66.451228
9216,377,66.435778
9216,381,66.410983
9216,385,66.369182
9216,389,66.300795
9216,393,66.269757
9216,397,66.208297
9216,401,66.145400
9216,405,66.100047
9216,409,66.049136
9216,413,65.972872
9216,417,65.919104
9216,421,65.866657
9216,425,65.814405
9216,429,65.743112
9216,433,65.664001
9216,437,65.585584
9216,441,65.512265
9216,445,65.412576
9216,449,65.308709
9216,453,65.222523
9216,457,65.134899
9216,461,65.058498
9216,465,64.972264
9216,469,64.875442
9216,473,64.789256
9216,477,64.705771
9216,481,64.585631
9216,485,64.514808
9216,489,64.383475
9216,493,64.295107
9216,497,64.219460
9216,501,64.100700
9216,505,63.981999
9216,509,63.885881
9216,513,63.782053
9216,517,63.700065
9216,521,63.606824
9216,525,63.501558
9216,529,63.393366
9216,533,63.278236
9216,537,63.129935
9216,541,62.989365
9216,545,62.897396
9216,549,62.748978
9216,553,62.626069
9216,557,62.472759
9216,561,62.314458
9216,565,62.175825
9216,569,62.008346
9216,573,61.859870
9216,577,61.722039
9216,581,61.565783
9216,585,61.413775
9216,589,61.244231
9216,593,61.108582
9216,597,60.962248
9216,601,60.788350
9216,605,60.610167
9216,609,60.525312
9216,613,60.525312
9216,617,60.525312
9216,621,60.525312
9216,625,60.525312
9216,629,60.525312
9216,633,60.525312
9216,637,60.525312
9216,641,60.525312
9216,645,60.525312
9216,649,60.525312
9216,653,60.525312
9216,657,60.525312
9216,661,60.525312
9216,665,60.525312
9216,669,60.525312
9216,673,60.525312
9216,677,60.525312
9216,681,60.525312
9216,685,60.525312
9216,689,60.525312
9216,693,60.525312
9216,697,60.525312
9216,701,60.525312
9216,705,60.525312
9216,709,60.525312
9216,713,60.525312
9216,717,60.525312
9216,721,60.525312
9216,725,60.525312
9216,729,60.525312
9216,733,60.525312
9216,737,60.525312
9216,741,60.525312
9216,745,60.525312
9216,749,60.525312
9216,753,60.525312
9216,757,60.525312
9216,761,60.525312
9216,765,60.525312
9216,769,60.525312
9216,773,60.525312
9216,777,60.525312
9216,781,60.525312
9216,785,60.525312
9216,789,60.525312
9216,793,60.525312
9216,797,60.525312
9216,801,60.525312
9216,805,60.525312
9216,809,60.525312
9216,813,60.525312
9216,817,60.525312
9216,821,60.525312
9216,825,60.525312
9216,829,60.525312
9216,833,60.525312
9216,837,60.525312
9216,841,60.525312
9216,845,60.525312
9216,849,60.525312
9216,853,60.525312
9216,857,60.525312
9216,861,60.525312
9216,865,60.525312
9216,869,60.525312
9216,873,60.525312
9216,877,60.525312
9216,881,60.525312
9216,885,60.525312
9216,889,60.525312
9216,893,60.525312
9216,897,60.525312
9216,901,60.525312
9216,905,60.525312
9216,909,60.525312
9216,913,60.525312
9216,917,60.525312
9216,921,60.525312
9216,925,60.525312
9216,929,60.525312
9216,933,60.525312
9216,937,60.525312
9216,941,60.525312
9216,945,60.525312
9216,949,60.525312
9216,953,60.525312
9216,957,60.525312
9216,961,60.525312
9216,965,60.525312
9216,969,60.525312
9216,973,60.525312
9216,977,60.525312
9216,981,60.525312
9216,985,60.525312
9216,989,60.525312
9216,993,60.525312
9216,997,60.525312
9216,1001,60.525312
9216,1005,60.525312
9216,1009,60.525312
9216,1013,60.525312
9216,1017,60.525312
9216,1021,60.525312
9280,1,69.321103
9280,5,69.234203
9280,9,69.138829
9280,13,69.038455
9280,17,68.986126
9280,21,68.899225
9280,25,68.751619
9280,29,68.737470
9280,33,68.645482
9280,37,68.551791
9280,41,68.459118
9280,45,68.364380
9280,49,68.280357
9280,53,68.204210
9280,57,68.110343
9280,61,68.042367
9280,65,67.972278
9280,69,67.873753
9280,73,67.840230
9280,77,67.746402
9280,81,67.686186
9280,85,67.536946
9280,89,67.501778
9280,93,67.426287
9280,97,67.296314
9280,101,67.185265
9280,105,67.150185
9280,109,67.140939
9280,113,67.020985
9280,117,66.883174
9280,121,66.757134
9280,125,66.775432
9280,129,66.761313
9280,133,66.706184
9280,137,66.606084
9280,141,66.465494
9280,145,66.378535
9280,149,66.147493
9280,153,66.123520
9280,157,66.087501
9280,161,66.081121
9280,165,66.030191
9280,169,65.996883
9280,173,65.916392
9280,177,65.849786
9280,181,65.802242
9280,185,65.680135
9280,189,65.545230
9280,193,65.379845
9280,197,65.205859
9280,201,65.147345
9280,205,65.122775
9280,209,65.097334
9280,213,65.107109
9280,217,65.070435
9280,221,65.013252
9280,225,64.978867
